2.261600,-4.256666,7.569163,-0.426985,1.953050,-0.022983,0.368260,-0.048864,0.004020,-0.022832
1.212708,-0.946239,-0.569903,0.097637,-0.667761,0.023299,-0.401998,0.186932,-0.021325,0.180880
-7.732897,0.498649,0.318187,-0.077664,-1.241190,-3.961988,1.894913,-0.882998,-1.414709,1.092664
1.145825,-0.857672,-0.506644,0.084382,-0.568109,0.018200,-0.311059,0.111538,-0.011773,0.092701
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.144217,-0.855695,-0.505064,0.084085,-0.565945,0.018102,-0.309336,0.110505,-0.011654,0.091692
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.146415,-0.858399,-0.507226,0.084491,-0.568907,0.018236,-0.311696,0.111923,-0.011818,0.093078
2.339989,-4.509165,8.203541,-0.468370,2.161721,-0.026901,0.433977,-0.076171,0.007406,-0.055286
-3.020739,-1.286882,-3.294404,0.396129,6.909389,0.318910,0.701430,0.854034,0.458928,0.807962
1.166117,-0.882896,-0.527002,0.088228,-0.596230,0.019497,-0.333939,0.125942,-0.013456,0.107081
0.930167,-1.523680,-2.382575,0.215656,3.525551,0.578746,-0.222675,-0.806908,-2.650162,-0.950548
1.159094,-0.874179,-0.519977,0.086902,-0.586539,0.019051,-0.326078,0.121026,-0.012883,0.102187
1.163266,-0.879529,-0.524421,0.087754,-0.592836,0.019359,-0.331557,0.125086,-0.013378,0.106581
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.148289,-0.860739,-0.509121,0.084850,-0.571534,0.018358,-0.313850,0.113302,-0.011980,0.094465
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.143761,-0.855134,-0.504615,0.084000,-0.565329,0.018075,-0.308844,0.110207,-0.011620,0.091400
2.096716,0.577784,-0.501912,1.528829,-1.351587,2.720890,4.684160,-0.764124,-0.103882,-0.079720
1.150404,-0.863338,-0.511199,0.085241,-0.574379,0.018487,-0.316114,0.114654,-0.012136,0.095782
1.185880,-0.907985,-0.547588,0.092160,-0.625181,0.020884,-0.358522,0.143010,-0.015500,0.124918
1.224333,-0.960048,-0.593168,0.101125,-0.692700,0.024571,-0.424831,0.210879,-0.024596,0.213371
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.166662,-0.883639,-0.527651,0.088356,-0.597184,0.019547,-0.334836,0.126681,-0.013548,0.107899
1.153210,-0.866888,-0.514109,0.085795,-0.578453,0.018681,-0.319542,0.116976,-0.012412,0.098176
1.195031,-0.920076,-0.557966,0.094172,-0.640188,0.021657,-0.372344,0.154584,-0.016951,0.138125
1.162064,-0.877883,-0.522975,0.087469,-0.590691,0.019244,-0.329481,0.123208,-0.013139,0.104387
2.286514,-4.349643,7.834302,-0.445365,2.049796,-0.025257,0.407273,-0.075323,0.007678,-0.061296
1.145109,-0.856793,-0.505942,0.084250,-0.567149,0.018157,-0.310295,0.111082,-0.011721,0.092257
-5.615427,-0.007122,-0.172014,0.004538,-0.966139,-4.945120,2.315663,-1.210169,-0.702638,0.909009
1.220356,-0.954197,-0.587695,0.100014,-0.684148,0.024051,-0.415391,0.199086,-0.022952,0.196865
-12.887126,1.570521,0.925635,-0.158176,-0.293537,-0.043021,0.207617,0.237573,-0.229908,0.402059
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.160288,-0.875652,-0.521157,0.087124,-0.588158,0.019125,-0.327374,0.121814,-0.012974,0.102962
1.150511,-0.863456,-0.511282,0.085255,-0.574481,0.018490,-0.316170,0.114655,-0.012135,0.095768
1.143808,-0.855191,-0.504661,0.084009,-0.565392,0.018077,-0.308894,0.110238,-0.011623,0.091430
1.150522,-0.863471,-0.511294,0.085258,-0.574498,0.018491,-0.316184,0.114664,-0.012136,0.095777
1.156007,-0.870318,-0.516843,0.086308,-0.582188,0.018848,-0.322495,0.118708,-0.012610,0.099845
1.155373,-0.869479,-0.516127,0.086169,-0.581155,0.018796,-0.321561,0.117993,-0.012523,0.099074
2.064104,-3.669837,6.215625,-0.342799,1.543965,-0.017010,0.271341,-0.045709,0.004965,-0.043879
1.148922,-0.861494,-0.509709,0.084959,-0.572319,0.018392,-0.314435,0.113595,-0.012012,0.094724
2.805833,4.638871,1.041773,4.562459,0.452129,-0.458015,-1.479029,-0.658334,0.585664,-0.325245
1.220095,-0.952497,-0.585130,0.099403,-0.678966,0.023586,-0.406787,0.181620,-0.020308,0.168373
-12.862970,1.638870,1.142034,-0.187268,-0.828217,-0.042299,0.120652,0.155269,-0.675445,0.106348
-12.862970,1.638870,1.142034,-0.187268,-0.828217,-0.042299,0.120652,0.155269,-0.675445,0.106348
1.189003,-0.912414,-0.551610,0.092962,-0.631271,0.021228,-0.364729,0.149191,-0.016302,0.132425
-11.792865,1.619919,1.294490,-0.150019,-1.149738,1.645493,-0.955900,0.033776,-0.075601,-1.287770
1.199651,-0.926216,-0.563238,0.095200,-0.647875,0.022048,-0.379547,0.160992,-0.017780,0.145751
2.006599,0.124647,-0.685602,1.091798,-1.544053,3.055799,5.199603,-0.825290,0.019448,-0.143581
1.156750,-0.871204,-0.517529,0.086435,-0.583103,0.018887,-0.323170,0.119036,-0.012646,0.100129
2.158908,-3.960159,6.908609,-0.386777,1.761127,-0.020585,0.330358,-0.059684,0.006327,-0.053633
1.147375,-0.859590,-0.508186,0.084673,-0.570232,0.018297,-0.312770,0.112593,-0.011896,0.093743
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.158474,-0.873345,-0.519257,0.086762,-0.585489,0.018997,-0.325109,0.120254,-0.012788,0.101344
-12.835022,1.630283,1.127460,-0.184629,-0.801633,-0.048585,0.126207,0.153332,-0.635061,0.125431
1.189980,-0.913395,-0.552260,0.093063,-0.631912,0.021230,-0.364718,0.148208,-0.016152,0.130861
1.146609,-0.858638,-0.507418,0.084528,-0.569172,0.018249,-0.311910,0.112055,-0.011833,0.093208
1.169416,-0.887180,-0.530597,0.088921,-0.601362,0.019751,-0.338467,0.129324,-0.013867,0.110715
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
3.659931,6.697796,1.559498,5.518930,0.691878,-0.457810,-0.528173,-0.038002,-0.135963,0.058361
1.218885,-0.950856,-0.583696,0.099121,-0.676848,0.023467,-0.404742,0.179740,-0.020070,0.166145
1.165520,-0.882263,-0.526574,0.088155,-0.595739,0.019485,-0.333756,0.126160,-0.013492,0.107465
1.152290,-0.865701,-0.513119,0.085605,-0.577046,0.018612,-0.318316,0.116085,-0.012304,0.097229
1.145736,-0.857563,-0.506557,0.084365,-0.567990,0.018195,-0.310964,0.111481,-0.011767,0.092646
1.181701,-0.902732,-0.543363,0.091354,-0.619260,0.020606,-0.353605,0.139776,-0.015118,0.121627
1.147805,-0.860120,-0.508609,0.084752,-0.570812,0.018324,-0.313232,0.112871,-0.011928,0.094016
1.184247,-0.906390,-0.546661,0.092018,-0.624326,0.020895,-0.358834,0.145064,-0.015806,0.128074
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
-11.792865,1.619919,1.294490,-0.150019,-1.149738,1.645493,-0.955900,0.033776,-0.075601,-1.287770
-0.532802,-1.775726,-3.612330,0.427756,6.809894,0.450862,0.455807,0.546894,-1.663884,-0.629703
1.170691,-0.888753,-0.531858,0.089158,-0.603093,0.019830,-0.339852,0.130155,-0.013963,0.111522
-12.516940,1.637019,1.281807,-0.204909,-1.260285,-0.003821,0.017569,0.086686,-1.043718,-0.199822
1.148918,-0.861490,-0.509705,0.084958,-0.572314,0.018392,-0.314431,0.113593,-0.012012,0.094722
1.150690,-0.863679,-0.511463,0.085290,-0.574731,0.018502,-0.316375,0.114785,-0.012150,0.095898
3.659931,6.697796,1.559498,5.518930,0.691878,-0.457810,-0.528173,-0.038002,-0.135963,0.058361
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.146521,-0.858531,-0.507332,0.084511,-0.569054,0.018243,-0.311815,0.111997,-0.011827,0.093152
1.164469,-0.881022,-0.525624,0.087981,-0.594493,0.019435,-0.332895,0.125905,-0.013473,0.107383
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.187548,-0.910201,-0.549547,0.092537,-0.627992,0.021029,-0.361130,0.145204,-0.015774,0.127410
1.150756,-0.863759,-0.511526,0.085301,-0.574816,0.018506,-0.316441,0.114821,-0.012154,0.095932
1.156344,-0.870700,-0.517123,0.086359,-0.582542,0.018861,-0.322714,0.118751,-0.012613,0.099846
1.148106,-0.860498,-0.508917,0.084811,-0.571241,0.018344,-0.313589,0.113105,-0.011956,0.094254
1.179520,-0.900034,-0.541014,0.090924,-0.616126,0.020460,-0.351039,0.138099,-0.014920,0.119915
1.146293,-0.858254,-0.507113,0.084470,-0.568756,0.018230,-0.311584,0.111866,-0.011812,0.093027
-12.862970,1.638870,1.142034,-0.187268,-0.828217,-0.042299,0.120652,0.155269,-0.675445,0.106348
1.165834,-0.882583,-0.526779,0.088189,-0.595958,0.019488,-0.333796,0.125974,-0.013464,0.107174
1.149312,-0.861976,-0.510095,0.085032,-0.572848,0.018416,-0.314859,0.113853,-0.012042,0.094977
1.161242,-0.876824,-0.522092,0.087300,-0.589438,0.019182,-0.328390,0.122414,-0.013043,0.103542
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.164674,-0.881706,-0.526536,0.088191,-0.596233,0.019577,-0.335534,0.130557,-0.014155,0.114518
1.146902,-0.859015,-0.507731,0.084588,-0.569615,0.018270,-0.312291,0.112322,-0.011865,0.093487
1.186523,-0.908954,-0.548561,0.092353,-0.626656,0.020971,-0.360103,0.144665,-0.015715,0.126934
1.146965,-0.859081,-0.507775,0.084595,-0.569664,0.018271,-0.312308,0.112303,-0.011862,0.093456
2.242761,-4.196894,7.421800,-0.417480,1.905563,-0.022148,0.354379,-0.044854,0.003599,-0.019535
1.199262,-0.925398,-0.562311,0.094998,-0.646247,0.021943,-0.377402,0.157973,-0.017353,0.141612
-12.835022,1.630283,1.127460,-0.184629,-0.801633,-0.048585,0.126207,0.153332,-0.635061,0.125431
1.367850,-1.501491,0.952132,-0.005747,-0.131739,0.011787,-0.206513,0.093054,-0.010042,0.080088
1.162241,-0.878186,-0.523280,0.087533,-0.591186,0.019274,-0.330036,0.123780,-0.013212,0.105062
1.156903,-0.871411,-0.517710,0.086471,-0.583367,0.018901,-0.323416,0.119236,-0.012671,0.100350
1.143761,-0.855134,-0.504615,0.084000,-0.565329,0.018075,-0.308843,0.110207,-0.011620,0.091400
1.166041,-0.883031,-0.527287,0.088299,-0.596841,0.019549,-0.334915,0.127349,-0.013647,0.108911
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.153299,-0.866955,-0.514130,0.085796,-0.578442,0.018676,-0.319449,0.116793,-0.012387,0.097934
1.145248,-0.856962,-0.506076,0.084275,-0.567330,0.018165,-0.310437,0.111163,-0.011730,0.092334
1.144377,-0.855893,-0.505223,0.084115,-0.566164,0.018112,-0.309512,0.110613,-0.011667,0.091799
1.163416,-0.879588,-0.524369,0.087735,-0.592638,0.019336,-0.331109,0.124293,-0.013268,0.105496
-12.101412,1.563533,0.967653,-0.109260,-0.248836,1.738946,-0.865681,0.046848,0.726685,-0.731563
1.163752,-0.879954,-0.524626,0.087779,-0.592947,0.019345,-0.331264,0.124252,-0.013259,0.105391
1.155549,-0.869763,-0.516406,0.086227,-0.581597,0.018822,-0.322040,0.118461,-0.012583,0.099618
1.144807,-0.856422,-0.505646,0.084194,-0.566743,0.018139,-0.309973,0.110890,-0.011699,0.092069
1.153159,-0.866751,-0.513944,0.085759,-0.578161,0.018660,-0.319170,0.116551,-0.012357,0.097664
1.143898,-0.855302,-0.504749,0.084026,-0.565513,0.018083,-0.308990,0.110295,-0.011630,0.091485
1.148929,-0.861503,-0.509716,0.084960,-0.572329,0.018392,-0.314443,0.113600,-0.012013,0.094729
-2.045195,-1.369746,-3.312171,0.328056,6.761224,1.124244,0.068632,-0.600326,-0.103395,0.724025
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.148918,-0.861490,-0.509705,0.084958,-0.572314,0.018392,-0.314431,0.113593,-0.012012,0.094722
1.175726,-0.895038,-0.536950,0.090122,-0.610152,0.020158,-0.345650,0.133894,-0.014403,0.115301
1.159046,-0.874113,-0.519919,0.086891,-0.586452,0.019047,-0.325997,0.120965,-0.012876,0.102124
-12.609328,1.650986,1.287730,-0.205819,-1.258300,-0.039930,0.038734,0.073359,-1.048921,-0.175306
2.018474,-3.494235,5.707029,-0.307385,1.357179,-0.012629,0.196256,0.002038,-0.001489,0.022567
1.157397,-0.872012,-0.518185,0.086559,-0.584013,0.018929,-0.323918,0.119518,-0.012703,0.100614
1.152898,-0.866413,-0.513662,0.085704,-0.577760,0.018640,-0.318820,0.116297,-0.012326,0.097395
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
-10.425468,0.722243,-0.565534,0.044808,2.627134,0.010034,0.551469,0.630024,1.499385,1.511313
1.167864,-0.885188,-0.528942,0.088604,-0.599018,0.019637,-0.336436,0.127851,-0.013689,0.109147
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.158080,-0.872867,-0.518880,0.086691,-0.584979,0.018974,-0.324716,0.120037,-0.012764,0.101142
2.338907,-4.505894,8.195799,-0.467880,2.159307,-0.026861,0.433322,-0.076006,0.007389,-0.055160
1.149361,-0.862036,-0.510144,0.085041,-0.572916,0.018419,-0.314914,0.113888,-0.012046,0.095012
-12.551215,1.641181,1.281616,-0.205328,-1.255361,-0.038129,0.039185,0.086148,-1.062041,-0.157404
1.149977,-0.862796,-0.510753,0.085156,-0.573753,0.018457,-0.315585,0.114296,-0.012093,0.095414
1.152851,-0.866352,-0.513611,0.085695,-0.577687,0.018637,-0.318757,0.116251,-0.012320,0.097347
1.168580,-0.886013,-0.529560,0.088716,-0.599813,0.019667,-0.336958,0.127995,-0.013701,0.109202
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.166080,-0.882854,-0.526972,0.088223,-0.596193,0.019495,-0.333918,0.125943,-0.013457,0.107089
1.196576,-0.922129,-0.559717,0.094514,-0.642740,0.021790,-0.374712,0.156594,-0.017204,0.140434
1.241258,-0.981446,-0.610717,0.104468,-0.717286,0.025744,-0.445611,0.225337,-0.026335,0.228641
1.170086,-0.887940,-0.531156,0.089021,-0.602067,0.019776,-0.338898,0.129372,-0.013866,0.110650
1.151683,-0.864909,-0.512451,0.085476,-0.576091,0.018564,-0.317471,0.115461,-0.012229,0.096566
1.145334,-0.857069,-0.506162,0.084291,-0.567448,0.018170,-0.310532,0.111221,-0.011737,0.092391
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.143799,-0.855180,-0.504652,0.084007,-0.565380,0.018077,-0.308884,0.110231,-0.011623,0.091424
1.153535,-0.867211,-0.514311,0.085827,-0.578661,0.018683,-0.319564,0.116779,-0.012383,0.097882
1.174466,-0.893401,-0.535576,0.089858,-0.608189,0.020060,-0.343914,0.132587,-0.014244,0.113890
1.160136,-0.875441,-0.520970,0.087087,-0.587881,0.019110,-0.327107,0.121585,-0.012946,0.102705
1.156985,-0.871483,-0.517746,0.086475,-0.583392,0.018899,-0.323383,0.119140,-0.012657,0.100220
-0.142062,-1.802872,-3.519514,0.415277,6.457530,0.459659,0.373528,0.456405,-2.064379,-0.912350
1.153329,-0.866948,-0.514093,0.085786,-0.578354,0.018668,-0.319302,0.116598,-0.012361,0.097694
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.143761,-0.855134,-0.504615,0.084000,-0.565329,0.018075,-0.308843,0.110207,-0.011620,0.091400
1.848503,-2.966549,4.429476,-0.225674,0.951273,-0.005677,0.080923,0.035912,-0.005199,0.053778
1.196028,-0.921299,-0.558940,0.094355,-0.641514,0.021716,-0.373378,0.155137,-0.017012,0.138613
-5.548313,-0.015877,-0.175551,0.005319,-0.963696,-4.905336,2.294278,-1.200703,-0.701005,0.907360
2.323114,-4.460053,8.093160,-0.461616,2.129347,-0.026482,0.427315,-0.077660,0.007748,-0.059986
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.188291,-0.911160,-0.550348,0.092691,-0.629130,0.021086,-0.362126,0.145944,-0.015864,0.128208
1.150154,-0.863017,-0.510932,0.085190,-0.574001,0.018469,-0.315788,0.114425,-0.012108,0.095543
-11.792865,1.619919,1.294490,-0.150019,-1.149738,1.645493,-0.955900,0.033776,-0.075601,-1.287770
1.145512,-0.857288,-0.506338,0.084324,-0.567691,0.018181,-0.310728,0.111342,-0.011751,0.092511
1.238257,-0.977497,-0.607153,0.103783,-0.712142,0.025457,-0.440436,0.218435,-0.025305,0.217503
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
2.207557,-4.108916,7.262577,-0.409188,1.871569,-0.022371,0.359742,-0.065348,0.006787,-0.055839
-11.741914,1.404509,1.069179,-0.189652,-1.286493,-1.431561,0.754620,-0.133073,-1.454265,0.483069
1.196313,-0.921688,-0.559283,0.094422,-0.642024,0.021744,-0.373880,0.155621,-0.017075,0.139197
-8.031389,0.814835,0.705380,-0.112895,-1.088718,-0.021004,-0.087405,0.117308,-0.853197,-0.078918
1.150770,-0.863794,-0.511566,0.085310,-0.574886,0.018510,-0.316526,0.114913,-0.012166,0.096039
1.156151,-0.870459,-0.516928,0.086322,-0.582273,0.018849,-0.322494,0.118611,-0.012596,0.099705
-11.844800,1.629077,1.299687,-0.150716,-1.148730,1.639286,-0.950658,0.033375,-0.081060,-1.275484
1.181573,-0.902520,-0.543153,0.091310,-0.618920,0.020584,-0.353220,0.139360,-0.015064,0.121119
1.143761,-0.855134,-0.504615,0.084000,-0.565329,0.018075,-0.308843,0.110207,-0.011620,0.091400
1.151337,-0.864487,-0.512118,0.085414,-0.575639,0.018544,-0.317120,0.115262,-0.012206,0.096377
1.149408,-0.862095,-0.510190,0.085050,-0.572980,0.018422,-0.314966,0.113919,-0.012050,0.095043
1.158564,-0.873506,-0.519423,0.086796,-0.585762,0.019014,-0.325423,0.120587,-0.012831,0.101741
1.149500,-0.862210,-0.510284,0.085068,-0.573111,0.018428,-0.315074,0.113989,-0.012058,0.095114
-11.861122,1.631570,1.300297,-0.150814,-1.146689,1.630839,-0.945004,0.033195,-0.085425,-1.262545
1.151141,-0.864244,-0.511921,0.085376,-0.575366,0.018531,-0.316897,0.115120,-0.012189,0.096236
1.152742,-0.866224,-0.513513,0.085677,-0.577559,0.018632,-0.318666,0.116214,-0.012317,0.097319
-7.643085,0.484430,0.309332,-0.076000,-1.235812,-3.933684,1.878557,-0.877251,-1.406145,1.090339
1.190668,-0.914121,-0.552743,0.093144,-0.632445,0.021239,-0.364839,0.147676,-0.016067,0.129949
1.144101,-0.855552,-0.504949,0.084063,-0.565786,0.018095,-0.309207,0.110425,-0.011645,0.091613
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
-9.369373,0.415269,-1.027610,0.106836,3.436371,0.040604,0.619941,0.719879,1.745273,1.664883
1.253031,-0.998010,-0.625734,0.107479,-0.740271,0.027102,-0.470268,0.257975,-0.031094,0.279053
-6.602696,-0.146117,-1.763228,0.194490,4.645960,1.404756,-0.158912,-0.091936,2.164606,1.345101
1.149097,-0.861711,-0.509883,0.084992,-0.572558,0.018403,-0.314628,0.113714,-0.012026,0.094842
1.148918,-0.861490,-0.509705,0.084958,-0.572314,0.018392,-0.314431,0.113593,-0.012012,0.094722
1.147338,-0.859543,-0.508146,0.084665,-0.570176,0.018295,-0.312722,0.112559,-0.011892,0.093709
1.148919,-0.861490,-0.509706,0.084958,-0.572315,0.018392,-0.314431,0.113593,-0.012012,0.094722
1.164625,-0.881167,-0.525702,0.087992,-0.594550,0.019432,-0.332825,0.125638,-0.013433,0.106980
1.182578,-0.903867,-0.544319,0.091538,-0.620633,0.020676,-0.354856,0.140859,-0.015256,0.122908
1.158719,-0.873652,-0.519506,0.086809,-0.585834,0.019013,-0.325392,0.120434,-0.012809,0.101524
2.260639,-4.253679,7.561911,-0.426520,1.950737,-0.022943,0.367594,-0.048665,0.003998,-0.022658
-5.462425,0.017320,-0.070714,-0.010301,-1.176426,-4.707859,2.161989,-1.241333,-0.968292,0.906803
1.159620,-0.874823,-0.520488,0.086998,-0.587235,0.019082,-0.326623,0.121339,-0.012919,0.102487
1.169472,-0.887162,-0.530516,0.088899,-0.601171,0.019734,-0.338139,0.128851,-0.013804,0.110111
1.149532,-0.862246,-0.510312,0.085073,-0.573146,0.018429,-0.315098,0.113998,-0.012059,0.095120
1.167872,-0.885111,-0.528815,0.088573,-0.598765,0.019617,-0.336066,0.127376,-0.013627,0.108558
1.148698,-0.861235,-0.509513,0.084923,-0.572065,0.018382,-0.314260,0.113529,-0.012005,0.094676
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.157238,-0.871806,-0.518013,0.086526,-0.583769,0.018917,-0.323706,0.119366,-0.012684,0.100455
1.207401,-0.935735,-0.570823,0.096623,-0.658215,0.022519,-0.387605,0.165175,-0.018221,0.149227
1.149907,-0.862702,-0.510671,0.085140,-0.573633,0.018451,-0.315474,0.114210,-0.012083,0.095321
1.157114,-0.871658,-0.517898,0.086505,-0.583614,0.018911,-0.323590,0.119306,-0.012678,0.100401
-5.615427,-0.007122,-0.172014,0.004538,-0.966139,-4.945120,2.315663,-1.210169,-0.702638,0.909009
1.190404,-0.913777,-0.552453,0.093088,-0.632030,0.021218,-0.364469,0.147393,-0.016033,0.129641
1.170105,-0.888049,-0.531308,0.089056,-0.602357,0.019798,-0.339301,0.129887,-0.013934,0.111294
1.154325,-0.868240,-0.515174,0.085994,-0.579894,0.018744,-0.320650,0.117580,-0.012479,0.098734
1.145641,-0.857446,-0.506463,0.084348,-0.567862,0.018189,-0.310862,0.111421,-0.011760,0.092587
1.143801,-0.855182,-0.504654,0.084008,-0.565382,0.018077,-0.308886,0.110232,-0.011623,0.091425
1.155524,-0.869767,-0.516434,0.086234,-0.581667,0.018829,-0.322160,0.118626,-0.012604,0.099822
1.144334,-0.855839,-0.505180,0.084107,-0.566105,0.018110,-0.309465,0.110584,-0.011663,0.091770
1.144952,-0.856598,-0.505785,0.084220,-0.566932,0.018147,-0.310120,0.110974,-0.011708,0.092149
1.158465,-0.873459,-0.519443,0.086806,-0.585859,0.019026,-0.325654,0.120972,-0.012883,0.102245
1.801481,-2.827017,4.106451,-0.205500,0.852836,-0.004170,0.056256,0.040143,-0.005540,0.055511
-5.462425,0.017320,-0.070714,-0.010301,-1.176426,-4.707859,2.161989,-1.241333,-0.968292,0.906803
1.928388,-3.252563,5.215120,-0.279139,1.228969,-0.011748,0.184317,-0.023064,0.002628,-0.025659
